spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
4,6,32,0.54,0.54,1,0,1,1,27,0,1,52,0,2,103,160,7,9,640,27,213,30,2,35,260,7,6,1,1,2764.657,20174998.059,6896.659,201585459.331,2272.071,223.768,0.09,0.0,0.0,4.679,2133.914,4859077.341,1163649.932,56818.182,6512.0,98307.333,451192596.667,3151593411.333,414570846.667,407389000.333,104.333,309444.667,309593.0,54776255529.667,425291.333,425440.0,59629101630.333,1154447630.333,18027491381.0,7385448494.0,37797298.0,56405336.667,136121909.333,32.667,15.0,499.667,6855343431.333,11482806683.667,199.486
2,5,80,0.78,0.78,1,0,1,1,2,1,1,2,0,2,52,121,2,6,100,52,618,30,2,83,500,12,3,4,6,2282.615,27206445.486,6906.432,191154656.823,2302.264,30.519,0.09,0.0,0.0,2.75,2395.662,5340877.321,681849.952,56818.182,8472.0,99597.0,543768075.667,3367726335.667,414534623.0,414627791.0,107.0,287171.0,287337.667,65017633312.667,434286.0,434439.667,77316687438.0,1239503182.333,21392502686.333,8043980479.667,48267728.333,58847465.667,147113244.333,0.0,0.0,995.667,7366466932.667,15485620516.333,191.868
3,1,32,0.6,0.5,0,1,0,0,48,1,0,4,1,1,32,2,3,4,200,64,10,1,1,99,200,3,2,3,8,3550.273,24405140.771,10448.769,330637629.812,2386.814,53.645,0.301,0.0,0.0,5.249,1895.36,4559011.61,1544494.396,86808.61,14007.667,606097.0,451488386.0,5532403960.0,451359468.333,445025635.667,168.333,312725.333,312927.333,61382317665.667,1692559.333,1692708.333,53330731629.667,1390862143.0,17262778085.0,7506624058.0,31063122.333,41414838.333,135026129.667,158.0,797.667,2040.667,6877304464.667,10317969028.667,262.129
1,1,8,0.3,0.3,0,0,0,0,2,0,0,2,0,1,2,2,2,3,100,2,10,1,0,19,100,1,1,1,1,4120.261,68032879.425,10923.082,310283048.206,2377.804,24.715,0.13,0.0,0.0,1.429,3817.444,9068669.126,567694.51,90909.091,21075.333,799107.333,631497384.333,6570111037.333,562036397.0,562038006.333,223.333,298270.667,298561.333,84054448057.0,2206665.667,2206813.667,72122692766.667,1732510852.333,22125576872.0,9629390937.0,51784174.333,64251840.0,175072510.667,24.667,225.667,1560.333,9217048393.0,13456898733.0,351.655
8,6,128,0.9,0.9,1,1,2,1,128,1,1,128,1,6,128,200,10,10,1000,128,1024,50,3,99,500,15,9,8,9,2808.413,11841638.938,9860.965,372643794.976,2248.208,117.571,1.633,0.0,0.0,8.091,2464.89,2622673.072,1314274.924,90909.091,7176.667,95881.667,395294816.333,3091748979.0,382480154.667,386251398.333,126.667,530023.667,530199.667,52683454787.333,430625.333,430780.667,58381956180.0,1222892382.333,18077213873.333,7490592514.0,42129845.333,46347783.0,135011222.667,3301.667,1998.333,7057.333,6921048175.333,11170023007.0,225.724
5,4,80,0.66,0.66,1,1,1,1,78,1,1,78,1,4,78,121,7,7,640,78,618,30,2,67,340,9,6,5,6,2030.629,13626849.477,6347.159,290480290.634,2248.016,99.561,0.067,0.0,0.0,8.549,1312.258,2535797.468,1380624.251,90909.091,6376.333,100234.333,403586812.333,3009604183.667,382639586.667,378128788.333,128.0,273741.333,273923.667,50408891855.667,428531.0,428684.333,55715311336.333,1059891029.333,17276208949.333,7101035557.0,34593600.333,42577291.0,118831613.667,58.667,14.0,942.0,6190011143.667,11517968823.667,214.144
5,4,32,0.9,0.3,0,1,1,1,103,0,0,78,0,1,103,121,8,9,280,78,416,40,0,83,500,7,4,2,3,2651.014,14800680.008,11096.206,289935889.119,2248.388,159.574,0.058,0.0,0.0,9.1,3342.014,6022490.111,3613873.525,90909.091,5960.667,98220.667,427775911.333,2862775695.667,371620934.333,373826243.667,120.0,252418.333,252570.667,49179308497.333,419697.0,419842.0,51116231415.0,1038692189.0,16212038967.667,6975031842.667,41291439.667,45049721.667,128472879.0,186.0,165.333,745.0,6236917066.0,10215915174.0,282.472
4,2,80,0.66,0.78,0,1,1,1,103,0,0,52,1,3,128,160,4,4,460,103,213,11,2,51,420,1,1,2,3,4872.184,27234848.172,8297.501,332820008.298,2274.307,134.819,0.071,0.0,0.0,4.669,538.756,3162344.475,754077.245,90909.091,7370.0,126086.667,521234953.0,3321519963.0,418675903.333,418691717.667,128.333,271229.667,271393.333,60962530960.0,494949.0,495099.667,68633058260.333,1322978932.333,20434615065.333,7992544541.667,43707781.667,43394181.0,122287165.667,0.0,2.667,1215.333,6939927277.333,13742904088.0,228.776
7,1,32,0.66,0.66,0,1,1,1,78,0,0,52,1,3,78,160,8,9,640,27,10,21,3,67,340,7,7,2,3,4066.573,15939550.278,10578.528,362519807.981,2250.308,238.438,0.063,0.0,0.0,8.506,2015.972,2543463.761,1372957.958,90909.091,5830.0,105857.0,448646023.0,3222507103.667,409121010.333,406855590.0,127.0,361127.333,361292.667,51742548758.667,445797.0,445945.667,54094069830.333,1120717920.0,16910700750.0,7464445974.333,31765838.333,36101506.333,120724926.0,224.667,121.667,3227.667,6920710467.667,10970188518.0,235.193
5,2,56,0.54,0.66,1,1,0,1,27,0,1,52,1,3,78,42,2,6,820,103,618,21,2,67,260,15,7,4,6,1718.146,11679170.333,6983.321,289386292.476,2247.691,112.67,0.051,0.0,0.0,9.129,1608.489,3113144.909,1875908.807,90909.091,6075.667,106179.0,382607331.0,3010895609.667,376140594.0,375678213.0,105.667,260386.333,260540.333,50509616251.0,443589.667,443739.333,56803214188.333,1070734175.667,17016032524.333,6977746732.0,28592059.667,35525147.0,114979023.667,65.0,4.333,683.667,6426208668.333,10896106492.333,216.068
7,3,104,0.54,0.78,0,0,0,0,52,1,0,52,1,6,2,81,8,4,640,128,618,40,0,51,180,9,9,7,3,4206.818,15644101.573,11215.245,325364025.787,2249.928,262.597,0.043,0.0,0.0,8.385,2846.745,3262121.38,1726932.336,90909.091,5124.0,93715.0,344520102.333,2776752356.667,380104721.0,385580977.0,125.0,247344.0,247515.333,48109317456.333,409970.0,410114.667,54150304298.333,1055634989.667,17014065148.333,7111441456.667,35053613.0,31881136.667,105937534.667,7.0,0.0,494.0,6332662430.333,10315702045.667,242.43
4,2,80,0.78,0.78,0,1,2,0,103,0,0,52,0,2,52,42,4,9,460,103,213,30,2,67,260,1,4,1,7,4869.011,28147811.105,12280.966,307394978.652,2282.237,174.269,0.087,0.0,0.0,4.47,4255.407,7858954.699,1777408.937,90909.091,6943.667,105460.0,595882498.0,3318746579.0,393054762.0,396670043.333,162.333,277826.333,278050.0,61943357021.333,444414.333,444563.333,73576627869.0,1269435654.333,21363911133.667,7915462991.333,53055602.333,36886582.333,131427602.333,121.667,69.0,1067.667,7269998088.333,14691810177.0,278.044
7,2,56,0.3,0.54,1,0,1,1,27,1,1,128,0,2,52,160,5,9,640,78,821,30,1,51,180,4,7,4,6,3520.874,15240542.939,12774.634,278606752.0,2252.361,132.64,0.066,0.0,0.0,8.217,5935.664,6368803.889,3267559.747,90909.091,5682.667,107720.0,420799615.0,3156285920.333,388860023.333,386622242.333,158.0,325625.667,325836.333,52428978120.333,444580.0,444728.667,53798697051.667,1076341997.333,16698731723.667,7050622319.0,31173912.333,40264651.0,123016531.0,237.0,365.333,1561.333,6544638029.667,10313517501.0,283.617
4,5,80,0.42,0.54,1,0,2,0,103,0,0,78,0,5,103,2,2,9,280,78,213,11,2,67,420,4,6,1,7,1938.779,14522753.429,9223.338,281079692.78,2248.284,164.144,0.074,0.0,0.0,9.082,2894.384,6026711.641,3609651.995,90909.091,6272.667,136717.667,478471204.0,3391960269.667,405294601.667,402756224.0,143.667,293966.667,294175.333,52582540740.667,518188.0,518335.667,56604504606.667,1156833441.333,18279532388.333,7173866595.333,34610887.0,44386696.333,126392664.0,0.0,5.667,846.333,6491665844.333,11041486226.0,282.447
7,4,128,0.66,0.78,1,0,2,0,78,1,1,128,0,4,27,160,8,9,640,2,618,21,3,83,500,7,4,7,7,3359.096,15575778.008,13446.689,317742204.452,2248.871,77.36,0.059,0.0,0.0,8.624,5502.895,6204481.672,3431881.965,90909.091,6057.667,118775.0,477104604.333,3592972022.333,437987653.0,437643747.0,133.0,512777.333,512955.0,56832386391.0,483695.333,483850.0,60573143045.333,1230269618.0,18575347254.333,7744635754.667,33978776.667,39792334.667,136881690.0,1993.667,2117.0,7916.667,7527434981.667,11650298392.667,287.928
4,4,32,0.78,0.3,1,1,0,0,78,1,0,52,1,4,103,2,4,10,640,78,1024,40,1,19,180,1,6,8,4,1307.804,13227987.486,8666.896,312138928.264,2245.396,71.773,0.057,0.0,0.0,9.563,1109.905,3024319.504,1964734.212,90909.091,5652.667,96510.0,391869354.0,2921062437.667,361943353.0,360677244.667,147.667,262050.667,262253.667,49818817750.667,419422.667,419574.333,51137054807.0,1034490681.333,16231637835.667,6891435195.0,33464865.667,34444627.667,121816254.333,35.667,32.333,779.0,6184963664.667,10034209995.333,252.638
4,2,104,0.42,0.78,1,1,0,0,52,1,0,27,1,2,128,42,4,3,280,27,821,40,3,51,180,12,7,5,9,4796.891,28413931.573,8688.966,342430815.677,2273.878,74.247,0.085,0.0,0.0,4.539,809.452,4053952.741,935100.975,90909.091,6247.667,96332.667,410721509.0,3089428666.333,398147859.667,404088205.667,118.333,391867.333,392007.333,52213296438.333,428171.0,428325.0,54315592644.0,1103231235.667,16979766707.667,7267900782.0,34194226.667,40515820.667,126757928.0,2302.0,2326.667,6254.333,6840318908.0,10713085058.0,233.869
5,1,8,0.42,0.78,1,0,1,0,52,0,1,78,0,3,78,121,7,4,640,78,416,21,2,99,420,15,4,2,7,1952.455,12881238.562,8673.947,255706208.073,2250.742,124.31,0.067,0.0,0.0,9.302,3608.842,5925214.741,3699027.683,90794.74,6445.667,115768.333,609545067.0,3534215282.667,414718835.667,415785092.0,130.0,268598.0,268776.0,60372921441.333,465819.333,465968.333,71841523896.333,1185783742.667,21201556893.667,7748979812.667,51853473.667,54796382.0,131742490.333,0.0,0.0,728.0,6882523069.667,14974212961.0,270.371
5,6,56,0.42,0.42,0,0,1,1,78,1,0,78,0,4,103,121,8,6,460,103,416,30,0,83,420,15,4,5,6,2291.506,13554510.838,10459.492,290064286.452,2247.987,144.53,0.059,0.0,0.0,9.326,3125.49,5929244.374,3707119.263,90909.091,5292.0,101088.333,443948521.0,3033224456.0,366952924.0,370406409.333,132.0,257079.0,257250.667,48368594967.0,427538.0,427683.0,51137754592.0,1057576654.667,16181032361.333,6935670248.333,33374610.0,33773182.0,108572232.333,25.0,167.667,1111.0,6342003656.667,9904808908.667,273.402
5,4,128,0.42,0.3,0,0,1,0,78,0,1,2,0,1,128,81,5,4,280,52,618,11,1,67,100,7,7,8,4,1698.794,11168141.859,9418.326,266848333.831,2246.397,109.102,0.057,0.0,0.0,10.101,3082.014,5621649.505,4014714.131,90909.091,6790.667,138229.0,454116784.333,3329443067.667,407492590.0,405965711.333,126.667,261663.667,261841.0,55189138637.333,524182.0,524333.333,55366782143.333,1228952916.667,16738513144.333,7106980646.0,36344505.667,40451673.0,121662559.0,153.0,199.0,1446.667,6634056173.667,11120564360.667,270.788
1,6,80,0.66,0.66,0,1,0,0,103,0,0,27,0,4,27,42,2,3,640,52,821,1,3,51,340,12,3,8,1,142.53,9816010.802,3195.097,287321416.231,2223.197,30.105,0.066,0.0,0.0,8.091,742.354,6421847.386,3214516.25,90909.091,12721.667,699693.667,598128719.0,5805075029.0,546877169.0,543750187.0,137.0,457131.0,457322.667,68792619913.333,1933510.667,1933665.667,56256753285.667,1578132109.667,17207801466.0,9162491192.667,42206278.333,51807140.333,156323037.0,3267.667,1704.333,8362.333,8393053083.0,11570934652.667,307.162
4,3,104,0.66,0.42,1,0,0,0,27,1,0,128,1,5,78,160,7,4,820,52,10,50,2,67,100,1,3,2,3,1794.797,13524277.888,7815.261,308318329.838,2246.452,109.938,0.076,0.0,0.0,10.408,809.711,2850109.933,2138943.783,90909.091,5831.0,92716.0,442837197.0,2883500961.0,385605095.0,379808339.667,145.333,306647.333,306832.667,50162679047.333,407712.333,407860.333,56429258306.0,1019386334.667,16886501546.0,6637298922.667,38285746.333,45376988.333,126710301.667,4.667,0.0,938.667,6364815491.667,10960240418.333,249.411
4,2,32,0.54,0.66,1,0,1,0,52,1,1,27,0,5,78,81,5,4,640,78,213,50,1,35,340,1,9,2,6,1186.366,12625992.314,7254.943,257698463.049,2238.304,76.582,0.061,0.0,0.0,11.967,1569.785,4874454.167,4761909.47,90909.091,5670.0,99502.0,452450890.667,3088202147.667,376662354.0,373720977.333,149.333,252416.667,252606.667,50626745306.0,423914.0,424061.0,51767514173.667,1049403215.0,16120787665.333,6800670266.0,29463714.333,32235998.333,112228543.667,28.667,374.333,1490.0,6098777319.333,9999390261.667,284.432
5,1,80,0.3,0.78,1,0,2,1,2,0,0,27,1,4,78,121,4,3,820,52,618,40,2,67,260,9,4,2,4,2276.221,14244879.393,8524.701,343266181.294,2250.955,147.903,0.072,0.0,0.0,8.468,1314.611,2557557.631,1379390.365,90909.091,5743.333,92680.333,420300960.333,3087206313.667,375165930.667,376941458.667,115.667,244200.333,244365.333,51795503751.333,408653.0,408802.0,57671494675.667,1098713243.667,17503796079.667,7150887546.667,36892717.667,43153341.667,128825858.333,2.0,2.333,949.0,6735868307.0,10903782823.667,219.319
8,1,128,0.54,0.78,0,0,2,1,27,1,1,78,0,4,78,160,7,10,640,2,821,21,1,83,420,7,9,4,1,3505.759,13383855.27,13918.811,287616667.626,2249.828,207.87,0.071,0.0,0.0,8.196,7136.65,6378596.843,3257766.793,90909.091,5772.667,113395.0,421716474.0,3131168808.667,395416789.0,400723273.333,135.333,284833.0,285026.667,50151132088.0,459696.333,459845.333,51212481573.0,1050621146.0,16323940082.333,7064865339.333,39782865.333,43322107.333,124258058.667,153.0,211.0,976.667,6257368653.667,10661723548.0,265.141
8,5,32,0.42,0.78,1,0,1,0,27,1,0,2,1,2,128,81,8,7,280,52,416,50,1,51,340,12,3,1,7,3887.65,14311664.375,11187.042,337824774.664,2252.144,330.628,0.057,0.0,0.0,8.045,2540.66,2616869.798,1299551.922,90909.091,5207.0,89906.667,458227972.667,2838980512.0,367051554.333,365977530.0,159.0,278786.667,278977.667,46152054597.333,400423.667,400569.333,48320791325.333,997676533.333,15269947437.667,6762565302.667,29935074.0,39616959.667,107878351.667,84.667,96.0,1233.667,5817414492.667,9967431193.667,228.967
5,4,8,0.54,0.54,0,1,1,1,52,1,0,52,1,1,103,42,5,6,100,27,1024,21,1,19,100,9,7,4,3,1928.606,13625458.276,8846.941,310774137.162,2264.375,141.402,0.062,6429147.798,2475279.119,8.574,1224.861,2530962.489,1388107.086,90909.091,5902.667,102617.667,367474976.0,3016986343.667,373456567.0,376315146.333,130.333,261273.0,261450.667,49160653962.0,435805.0,435954.0,51923332269.0,987473814.0,16238828979.667,6823674283.0,33365146.667,36958680.667,114958220.333,133.333,47.333,840.0,6225131216.667,10068567220.667,218.462
1,2,80,0.9,0.9,0,0,0,0,78,1,1,27,1,2,52,42,2,4,820,128,821,21,0,67,180,12,3,5,6,1287.648,29100434.081,4142.994,276908082.003,2281.486,34.163,0.086,0.0,0.0,3.317,460.751,4307310.399,681743.317,90909.091,8355.0,114735.667,532193339.667,3261619748.667,408294782.667,398671165.0,156.667,270084.333,270277.667,55259984169.0,470918.0,471065.667,53516159460.333,1178124423.0,16844417266.0,7044348484.667,39834571.667,46678450.333,133722792.667,175.667,38.333,1614.333,6675078635.667,10256381012.667,263.465
5,5,56,0.66,0.78,1,1,0,1,2,1,0,103,0,2,27,121,5,10,820,103,213,21,0,83,100,1,6,2,1,2391.755,14447250.231,10938.152,292215655.202,2250.792,181.01,0.064,0.0,0.0,8.508,3835.102,6256396.376,3379967.26,90909.091,5859.333,109498.0,466932447.333,3147181651.667,394841289.0,397158635.333,121.667,257736.333,257894.333,51717349093.667,453014.333,453158.333,53981878656.333,1130661982.667,16725286498.333,7111391597.667,40924704.333,46829347.0,125502389.333,16.0,18.333,514.0,6503045055.0,10481643603.0,267.541
7,2,80,0.42,0.42,0,1,1,0,52,0,0,128,1,2,27,42,7,6,820,128,821,11,2,35,340,7,6,4,4,4222.712,16618629.598,10674.455,332800831.879,2251.823,164.77,0.062,0.0,0.0,8.057,2312.958,2614941.455,1301480.265,90909.091,6639.667,126541.333,446874193.0,3377583659.0,398551756.333,401394213.333,137.0,305437.333,305621.0,55181244063.0,494042.0,494193.0,60483073558.0,1180432349.0,18510925065.333,7542273833.0,38086636.333,48965260.667,131043955.667,246.667,406.0,1096.667,6776298556.667,11749656286.667,235.899
8,4,104,0.9,0.66,1,1,1,0,78,0,0,52,1,2,27,200,4,7,100,52,213,50,1,51,180,9,4,5,4,3847.693,14201964.985,11793.938,324204938.547,2256.492,148.035,0.053,0.0,0.0,8.162,2686.508,2597465.165,1318956.554,90909.091,5454.0,91157.667,477786969.0,2776003472.333,364110777.0,358596708.333,161.667,273052.0,273255.333,48206547476.667,406364.0,406513.667,50357436221.667,993749223.0,15298021264.0,6720053724.0,39988990.0,42401031.333,118451620.0,98.667,124.667,1493.0,6304151053.667,9743237271.667,230.688
8,6,128,0.42,0.66,0,1,2,1,52,0,1,103,1,1,128,160,7,4,460,27,1024,40,1,51,340,4,3,1,7,3183.91,11690594.038,9807.196,332561326.602,2249.394,327.042,0.057,0.0,0.0,8.266,2615.535,2593173.49,1343774.506,90909.091,5483.333,95398.667,476011754.0,2958927804.0,377128956.667,376582138.0,140.667,330735.333,330918.0,49988908214.0,414551.0,414697.0,51085809168.0,1073636220.0,16027493762.667,6967537918.333,30881897.0,46232105.333,124562339.333,202.333,325.667,1297.333,6267313314.0,10208360983.0,224.0
5,4,128,0.78,0.66,0,1,2,0,128,0,1,103,0,4,52,42,10,9,820,2,213,11,3,51,260,9,7,7,6,1673.902,13145047.976,8170.918,274092447.653,2239.624,103.043,0.058,0.0,0.0,10.361,2941.254,5520181.808,4116181.828,90909.091,7178.333,138830.333,514116560.333,3405640080.0,416568255.0,423028376.667,116.0,476862.667,477018.0,53123778200.667,535206.333,535361.333,56287188515.667,1203545890.667,16507855552.333,7214329304.333,39658425.667,43667461.0,133605703.0,1833.333,879.667,6643.333,7202754397.333,10919719198.333,267.23
7,3,128,0.54,0.9,0,0,1,1,103,1,0,52,1,2,78,160,7,9,460,27,416,21,1,19,180,4,3,1,4,4008.595,15028575.817,10699.527,327681956.798,2251.986,487.797,0.075,0.0,0.0,8.088,2148.595,2609426.092,1306995.628,90909.091,5801.667,103674.0,452858794.0,2925136074.333,398709494.333,401492537.333,154.0,270208.333,270392.333,49205137698.0,434813.333,434957.667,53592955766.667,1117372193.0,16113743871.0,7189885484.667,30465746.333,37600557.667,119323932.0,391.0,235.0,1668.333,6473979888.333,10679598968.0,232.412
4,5,8,0.54,0.42,1,0,1,0,103,1,1,128,0,1,103,2,5,6,460,52,1024,21,3,67,420,9,4,8,4,3662.603,20582564.013,13714.638,314135222.847,2272.093,66.023,0.074,0.0,0.0,4.198,5464.451,7953073.904,1671168.52,90794.74,8589.0,120048.0,481820997.667,3445091167.333,425750866.667,416894540.333,131.667,530870.667,531053.333,57058815186.0,490648.333,490805.0,60102257944.333,1258759628.667,18223650243.667,7473041235.333,44687598.0,48969549.667,141887557.667,3630.333,1851.667,7610.0,7208053153.333,11012862372.667,285.087
5,4,56,0.42,0.78,0,0,0,0,78,0,1,27,0,6,103,81,8,6,460,52,618,30,2,83,260,12,3,7,6,2166.71,13670434.617,9103.326,266984004.688,2245.261,74.216,0.054,0.0,0.0,9.484,3173.649,5865478.28,3770885.356,90909.091,6531.0,109395.333,597211836.333,2989295699.0,408366339.333,401028670.333,142.667,250490.333,250690.333,58805472969.0,450485.0,450640.667,74786159696.0,1151268716.0,19654267901.0,7443404824.333,46364011.333,54219959.667,138991097.333,2.667,0.0,1146.333,7067988227.333,14342451198.0,274.602
8,2,56,0.3,0.9,1,0,1,0,2,1,1,27,1,3,2,121,5,7,280,27,10,40,2,35,420,15,6,5,3,3353.577,13151323.785,9271.639,321195942.191,2247.779,191.047,0.068,0.0,0.0,8.119,2604.692,2605290.903,1311130.817,90909.091,6458.333,98889.333,538347580.667,3100031374.0,398493019.0,392167356.667,136.333,252437.0,252639.0,57293854969.0,424509.333,424663.333,66328942630.333,1166019640.667,19052019996.667,7069782495.667,40121637.333,41644073.333,121314346.0,0.0,0.0,662.0,6366251581.333,13485941355.333,227.707
5,6,104,0.78,0.54,1,1,1,0,2,0,1,2,0,1,27,160,5,9,280,103,618,11,2,83,340,15,4,8,3,1707.467,12192022.247,9071.841,270963758.389,2245.346,80.878,0.061,0.0,0.0,10.02,3114.356,5650352.753,3986010.884,90909.091,7830.0,141014.667,457662841.333,3201423223.333,380386665.333,378335428.667,121.333,254350.333,254530.333,53456361198.333,531032.333,531188.333,58760230878.667,1155121869.333,17762251602.667,6803930541.667,43038858.667,43626653.667,121376690.667,0.0,0.0,899.333,6544160284.667,11263308192.333,272.991
1,5,104,0.54,0.3,1,1,0,1,52,1,0,128,1,3,52,121,7,3,1000,52,213,40,0,67,340,4,6,7,9,841.249,25334177.614,4340.804,294733716.689,2263.931,31.46,0.069,0.0,0.0,5.014,420.904,3958300.727,1030752.989,90909.091,6947.667,98645.0,465968087.0,2937573092.0,394972428.0,385901714.667,146.0,273022.333,273193.667,50080972584.333,425930.667,426077.0,51043715081.667,1036948731.333,15533946880.667,6617788774.0,39552231.667,52633167.0,134983957.333,33.0,20.0,1017.667,6222681614.667,9754895433.333,277.381
4,6,56,0.78,0.54,0,1,1,0,2,1,1,103,1,4,103,200,7,6,820,78,821,21,0,35,260,9,4,7,9,1202.222,11266733.326,6365.042,295494577.273,2242.725,107.158,0.058,0.0,0.0,10.393,624.537,2237963.6,1678458.12,90909.091,6353.667,108683.0,470015310.0,3205204715.0,381193014.667,376704495.0,132.667,269168.333,269344.333,51631773170.333,446973.333,447117.0,52568819437.667,1084962981.0,17123868360.333,7121770406.667,33241971.667,41669527.0,117275546.333,244.667,190.333,995.0,6154388817.0,10197789364.0,242.536
2,2,56,0.78,0.42,0,0,1,0,78,0,1,78,1,4,78,2,8,6,1000,52,618,40,1,67,260,1,1,2,9,293.927,9631573.104,3691.657,282730143.456,2225.585,11.749,0.073,0.0,0.0,8.854,414.99,2486832.388,1429589.332,90909.091,5394.667,93291.333,459253721.0,2767033013.0,376542328.0,380598602.667,126.667,306294.0,306461.333,47393212849.667,408278.667,408425.333,48881437818.667,1001445520.333,15296983856.667,6507462917.333,36550733.333,37850992.333,117923760.667,185.333,355.667,1622.667,6106621584.667,9498704533.0,213.041
5,6,80,0.9,0.54,0,0,1,1,128,0,0,103,0,1,78,42,7,10,640,27,416,1,1,51,260,9,9,1,7,2576.26,14362227.643,10962.148,280451501.236,2249.577,208.081,0.061,0.0,0.0,9.081,3709.126,6016656.364,3619707.273,90909.091,12526.667,637399.667,508813359.0,6063206743.667,476724931.333,488908246.667,142.333,326058.0,326243.667,62990453309.0,1769398.333,1769544.0,56204991326.333,1425933620.667,18235538766.333,8362327493.667,35880293.333,44177840.0,140795207.333,488.333,1894.333,4153.667,6752096040.667,11373261763.667,278.272
4,1,32,0.42,0.66,1,0,2,0,78,1,0,78,0,2,52,42,10,4,100,103,821,11,3,19,180,15,1,2,6,4890.797,26708226.405,10807.015,304385113.53,2274.176,91.657,0.08,0.0,0.0,4.866,3155.588,7701431.74,1934931.896,90909.091,7690.333,135696.667,443278433.333,3519185886.0,420014678.667,417336926.333,152.333,293089.0,293307.333,55787416144.0,529081.667,529232.667,60379360746.0,1207772298.0,18687231505.0,7497194653.667,39590106.667,46999798.333,129157950.667,71.667,76.333,1594.667,7236962313.667,10820272919.667,267.538
